Tiina_Elo,1971,Nainen,"[['Ympäristövaliokunta', 'Varapuheenjohtaja', '18.06.2019', None]]"
Kai_Kalima,1945,Mies,[]
Antti_Häkkänen,1985,Mies,"[['Perustuslakivaliokunta', 'Varapuheenjohtaja', '18.06.2019', None]]"
Aslak_Aas,1935,Mies,[]
Juho_Aitamurto,1860,Mies,[]
Jouko_Mäkelä,1930,Mies,[]
Arto_Tiainen,1930,Mies,[]
Kustaa_Tiitu,1896,Mies,[]
Toivo_Rintala,1876,Mies,[]
Matti_Semi,1957,Mies,[]
Elviira_Vihersalo,1871,Nainen,[]
Sampsa_Kataja,1972,Mies,"[['Verojaosto', 'Puheenjohtaja', '01.09.2011', '21.04.2015']]"
Hanna_Sarkkinen,1988,Nainen,[]
Kauko_Heikkinen,1938,Mies,[]
Juhani_Laitinen,1934,Mies,[]
Mauri_Seppä,1916,Mies,[]
Georg_Eriksson,1901,Mies,[]
Liisi_Kivioja,1859,Nainen,[]
Eemil_Pääkkönen,1892,Mies,[]
Heikki_Koskinen,1936,Mies,[]
Onni_Mannila,1898,Mies,[]
Anna_Haapasalo,1882,Nainen,[]
Edit_Terästö,1913,Nainen,[]
Ahti_Vielma,1941,Mies,[]
Johanna_Karimäki,1973,Nainen,[]
Jouni_Apajalahti,1920,Mies,[]
Johan_Aalto,1886,Mies,"[['Suuri valiokunta', 'Puheenjohtaja', '1928', '1928'], ['Puolustusasiainvaliokunta', 'Puheenjohtaja', '1929 I', '1929 I']]"
Toivo_Alavirta,1890,Mies,[]
Veikko_Hyytiäinen,1919,Mies,"[['Puolustusasiainvaliokunta', 'Puheenjohtaja', '1964', '1965']]"
LarsErik_Gästgivars,1946,Mies,"[['Lakivaliokunta', 'Varapuheenjohtaja', '03.05.2011', '05.09.2012']]"
Kalle_Jäykkä,1869,Mies,[]
Arno_Tuurna,1894,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1945', '1957']]"
Eija_Nivala,1967,Nainen,[]
Eero_Mäkinen,1886,Mies,[]
Marjukka_Karttunen,1967,Nainen,[]
Minna_Lintonen,1962,Nainen,[]
Erik_Alopaeus,1883,Mies,[]
Heikki_Peura,1882,Mies,[]
Jorma_Fred,1931,Mies,[]
Juho_Pilppula,1886,Mies,[]
Johannes_Bengs,1877,Mies,[]
Olli_Kervinen,1924,Mies,[]
Taavetti_Kalliokorpi,1869,Mies,[]
Erja_Lahikainen,1954,Nainen,[]
Johan_Broman,1877,Mies,[]
Kirsti_Hollming,1932,Nainen,[]
Helvi_Niskanen,1938,Nainen,[]
Sofia_Vikman,1983,Nainen,[]
Yrjö_Lehtinen,1891,Mies,[]
Kalle_Lumio,1872,Mies,[]
Matias_Marttinen,1990,Mies,[]
Paula_Kokkonen,1946,Nainen,[]
Tuulikki_Petäjäniemi,1942,Nainen,[]
Esa_Kaitila,1909,Mies,[]
August_Kuusisto,1883,Mies,[]
Sikstus_Rönnberg,1861,Mies,[]
Oili_Suomi,1927,Nainen,[]
Jussi_Lappi-Seppälä,1911,Mies,[]
Pentti_Niemi,1902,Mies,[]
Inger_HirveläLópez,1940,Nainen,[]
Toivo_Turtiainen,1883,Mies,[]
Hugo_Johansson,1900,Mies,[]
Pekka_Ahmavaara,1862,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '27.09.1918', '04.11.1918']]"
Lauri_Yrjö-Koskinen,1867,Mies,[]
Emil_Sarlin,1875,Mies,[]
Juhani_Orrenmaa,1939,Mies,[]
Eino_Sääskilahti,1922,Mies,[]
Marja_Tiura,1969,Nainen,[]
Reijo_Hongisto,1962,Mies,[]
Eino_Heikura,1893,Mies,[]
Ville_Komsi,1946,Mies,[]
Asser_Stenbäck,1913,Mies,[]
Tytti_Isohookana-Asunmaa,1947,Nainen,[]
Jenny_afForselles,1869,Nainen,[]
Mika_Raatikainen,1961,Mies,[]
Sari_Multala,1978,Nainen,[]
Kauko_Tamminen,1920,Mies,[]
Jalmari_Kirjarinta,1881,Mies,[]
Yrjö_Kesti,1885,Mies,[]
Waldemar_Bergroth,1852,Mies,[]
Pekka_Kettunen,1890,Mies,[]
Oskar_Nissinen,1864,Mies,[]
Anna_Toivari,1874,Nainen,[]
Juho_Saaristo,1877,Mies,[]
Santeri_Louhelainen,1878,Mies,[]
Julius_Ailio,1872,Mies,[]
Tuija_Nurmi,1958,Nainen,[]
Outi_Ojala,1946,Nainen,[]
Martti_Miettunen,1907,Mies,[]
Erkki_Liikanen,1950,Mies,"[['Ulkoasiainvaliokunta', 'Puheenjohtaja', '1983', '1986']]"
Matti_Miikki,1889,Mies,[]
Matti_Pärssinen,1896,Mies,[]
Jussi_Ylikorpi,1864,Mies,[]
Maria_Guzenina,1969,Nainen,[]
Ahti_Karjalainen,1923,Mies,[]
Antti_Lehikoinen,1886,Mies,[]
Arthur_Lagerlöf,1860,Mies,"[['Pankkivaliokunta', 'Puheenjohtaja', '1917 II', '1917 II'], ['Sotilasasiainvaliokunta', 'Puheenjohtaja', '1918 v', '1918 v']]"
Matti_Hoikka,1859,Mies,[]
Ville_Heimonen,1875,Mies,[]
Oskar_Kaipio,1874,Mies,[]
Inkeri_Virtanen,1921,Nainen,[]
Matts_Björk,1867,Mies,"[['Lakivaliokunta', 'Puheenjohtaja', '14.11.1918', '31.03.1919']]"
Antti_Tuomikoski,1842,Mies,[]
Kalle_Hautala,1888,Mies,[]
Vappu_Säilynoja,1926,Nainen,[]
Reijo_Enävaara,1938,Mies,[]
Aleksanteri_Mero,1884,Mies,[]
Arne_Öhman,1884,Mies,"[['Lakivaliokunta', 'Puheenjohtaja', '1951', '1957']]"
Iisakki_Valavaara,1871,Mies,[]
Christoffer_Taxell,1948,Mies,"[['Lakivaliokunta', 'Puheenjohtaja', '1975 II', '1979']]"
Arja_Karhuvaara,1954,Nainen,[]
Pertti_Lahtinen,1939,Mies,[]
Matti_Pitkänen,1885,Mies,[]
Pekka_Tapaninen,1893,Mies,[]
Leo_Mechelin,1839,Mies,"[['Perustuslakivaliokunta', 'Puheenjohtaja', '1910 v', '1910 v'], ['Toimitusvaliokunta', 'Puheenjohtaja', '1910 y', '1910 y'], ['Valtiovarainvaliokunta', 'Puheenjohtaja', '1911', '1912'], ['Adressivaliokunta', 'Puheenjohtaja', '1912', '1912']]"
Emanuel_Ramstedt,1881,Mies,[]
Sandra_Lehtinen,1873,Nainen,[]
Kauno_Kleemola,1906,Mies,"[['Puhemiehistö', 'Puhemies', '24.02.1962', '12.03.1965']]"
Juho_Mannermaa,1871,Mies,[]
Krista_Mikkonen,1972,Nainen,[]
Leena_Rauhala,1942,Nainen,[]
Eino_Kankaanpää,1914,Mies,[]
Karl_Wenman,1895,Mies,[]
Rope_Kojonen,1874,Mies,[]
Ritva_Elomaa,1955,Nainen,"[['Maa- ja metsätalousvaliokunta', 'Varapuheenjohtaja', '18.06.2019', None]]"
Elias_Sinkko,1871,Mies,[]
Eero_Erkko,1860,Mies,"[['Kunnallisvaliokunta', 'Puheenjohtaja', '1908 II', '1908 II'], ['Työväenasiainvaliokunta', 'Puheenjohtaja', '1910 v', '1914'], ['Suuri valiokunta', 'Puheenjohtaja', '1917 II', '1918 y']]"
Mikael_Jungner,1965,Mies,[]
Gottfrid_Lindström,1887,Mies,[]
Arja_Ojala,1944,Nainen,[]
Eino_Aaltio,1889,Mies,[]
Nestori_Kaasalainen,1915,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '23.03.1970', '01.02.1971'], ['Valtiovarainvaliokunta', 'Puheenjohtaja', '1962', '1965']]"
Kari_Kulmala,1965,Mies,[]
Väinö_Rautiainen,1932,Mies,[]
Arthur_afForselles,1864,Mies,[]
Eero_Lankia,1951,Mies,[]
Tyko_Reinikka,1887,Mies,"[['Pankkivaliokunta', 'Puheenjohtaja', '1924', '1925']]"
Oskari_Jussila,1888,Mies,[]
Bjarne_Westermarck,1887,Mies,[]
Niilo_Hämäläinen,1922,Mies,[]
Julius_Nurminen,1887,Mies,[]
Wäinö_Valkama,1877,Mies,[]
Kati_Peltola,1940,Nainen,[]
Miapetra_Kumpula-Natri,1972,Nainen,"[['Suuren valiokunnan työjaosto', 'Puheenjohtaja', '01.07.2011', '17.06.2014']]"
Lenita_Toivakka,1961,Nainen,[]
Uno_Nurminen,1895,Mies,[]
Merikukka_Forsius,1972,Nainen,[]
Tilda_Löthman-Koponen,1874,Nainen,[]
Lauri_Riikonen,1900,Mies,[]
Timo_Juurikkala,1958,Mies,[]
Kaarle_Ellilä,1888,Mies,[]
Antero_Nyrkkö,1889,Mies,[]
Lauri_Ingman,1868,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '03.02.1913', '01.02.1914'], ['Perustuslakivaliokunta', 'Puheenjohtaja', '1914', '1914'], ['Ulkoasiainvaliokunta', 'Puheenjohtaja', '1917 II', '1917 II']]"
Antti_Partanen,1879,Mies,[]
Eliel_Mickelsson,1886,Mies,[]
Inkeri_Kerola,1957,Nainen,[]
Klaus_Bremer,1938,Mies,[]
Toivo_Antila,1910,Mies,[]
Nestor_Väänänen,1877,Mies,[]
Alvar_Saukko,1929,Mies,"[['Liikennevaliokunta', 'Puheenjohtaja', '1979', '1982']]"
Mikko_Kinnunen,1967,Mies,[]
Victor_Procopé,1918,Mies,[]
MariaKaisa_Aula,1962,Nainen,[]
Samuli_Häkkinen,1857,Mies,[]
Reijo_Tossavainen,1948,Mies,[]
Oskari_Peurakoski,1869,Mies,[]
Lasse_Hautala,1963,Mies,[]
Juho_Kuittinen,1889,Mies,[]
Pähr-Einar_Hellström,1937,Mies,[]
Pentti_Pakarinen,1924,Mies,[]
Kaapro_Huittinen,1893,Mies,[]
Atte_Kaleva,1979,Mies,[]
Mikko_Laaksonen,1927,Mies,[]
Aaro_Uusitalo,1901,Mies,[]
Wilhelm_Roos,1858,Mies,"[['Tarkastusvaliokunta', 'Puheenjohtaja', '1914', '1914']]"
Tyyne_Salomaa,1891,Nainen,[]
Juhani_Saukkonen,1937,Mies,[]
Pekka_Silander,1925,Mies,[]
Artturi_Sivenius,1876,Mies,[]
Anna-Liisa_Hyvönen,1926,Nainen,[]
Kalle_Korhonen,1878,Mies,[]
Pekka_Haavisto,1958,Mies,"[['Työelämä- ja tasa-arvovaliokunta', 'Varapuheenjohtaja', '05.05.2015', '08.06.2015']]"
Olavi_Lähteenmäki,1909,Mies,"[['Puhemiehistö', 'Toinen varapuhemies', '23.03.1970', '26.09.1975']]"
Yrjö_Kallinen,1886,Mies,[]
Minna_Sirnö,1966,Nainen,[]
Ulla_Puolanne,1931,Nainen,[]
Aku_Korvenoja,1891,Mies,[]
Heikki_Hasu,1926,Mies,[]
Aila_Paloniemi,1956,Nainen,"[['Puolustusvaliokunta', 'Puheenjohtaja', '03.04.2007', '02.05.2007']]"
Yrjö_Suontausta,1901,Mies,[]
Otto_Slätis,1864,Mies,[]
Hilda_Käkikoski,1864,Nainen,[]
Kristian_vonAlfthan,1864,Mies,[]
Antti_Meriläinen,1887,Mies,[]
Jaakko_Kemppainen,1904,Mies,"[['Laki- ja talousvaliokunta', 'Puheenjohtaja', '1962', '1965']]"
Meeri_Kalavainen,1918,Nainen,[]
Olavi_Borg,1935,Mies,[]
Reijo_Lindroos,1937,Mies,"[['Työasiainvaliokunta', 'Puheenjohtaja', '1991', '1998']]"
Eino_Siuruainen,1943,Mies,"[['Hallintovaliokunta', 'Puheenjohtaja', '1991', '1991']]"
Hannes_Paaso,1908,Mies,[]
Mauri_Honkajuuri,1882,Mies,[]
Juho_Kaskinen,1865,Mies,[]
Liisa_Kulhia,1925,Nainen,[]
Emil_Roos,1879,Mies,[]
Mari_Kiviniemi,1968,Nainen,"[['Ulkoasiainvaliokunta', 'Varapuheenjohtaja', '02.04.2003', '08.09.2004']]"
Oskari_Kontio,1884,Mies,[]
Sandra_Bergqvist,1980,Nainen,"[['Lakivaliokunta', 'Varapuheenjohtaja', '18.06.2019', None], ['Lakivaliokunta', 'Varapuheenjohtaja', '02.05.2019', '17.06.2019']]"
Tarja_Filatov,1963,Nainen,"[['Puhemiehistö', 'Toinen varapuhemies', '02.02.2010', '19.04.2011']]"
Hanna_Holopainen,1976,Nainen,[]
Eero_Häkkinen,1911,Mies,[]
Juhani_Arajärvi,1867,Mies,[]
Mika_Niikko,1967,Mies,"[['Ulkoasiainvaliokunta', 'Puheenjohtaja', '18.06.2019', None], ['Hallinto- ja turvallisuusjaosto', 'Puheenjohtaja', '11.09.2015', '16.04.2019']]"
Mauritz_Rosenberg,1879,Mies,[]
Vuokko_Rehn,1938,Nainen,[]
Eino_Grönholm,1931,Mies,[]
Kaarlo_Hänninen,1876,Mies,[]
Jussi_Lonkainen,1890,Mies,[]
Arvo_Sävelä,1908,Mies,[]
Walfrid_Alhainen,1869,Mies,[]
Sulho_Leppä,1878,Mies,[]
Arto_Pirttilahti,1963,Mies,[]
Pekka_Viljanen,1945,Mies,[]
Jukka_Mäkynen,1961,Mies,[]
Artturi_Koskinen,1904,Mies,[]
Toivo_Wiherheimo,1898,Mies,"[['Verovaliokunta', 'Puheenjohtaja', '1961', '1961']]"
Oscar_Johansson,1882,Mies,[]
Atte_Harjanne,1984,Mies,[]
Eero_Lämsä,1951,Mies,[]
Kimmo_Kiljunen,1951,Mies,[]
Aune_Innala,1906,Nainen,[]
Säde_Tahvanainen,1972,Nainen,[]
Osmo_Soininvaara,1951,Mies,[]
Jouko_Laxell,1947,Mies,[]
Osmo_Kurola,1948,Mies,[]
Svantte_Vuorio,1890,Mies,[]
Seppo_Toiviainen,1944,Mies,"[['Puolustusasiainvaliokunta', 'Varapuheenjohtaja', '1983', '1986']]"
Erkki_Härmä,1890,Mies,[]
Virpa_Puisto,1946,Nainen,[]
Aarne_Pulkkinen,1915,Mies,[]
Juho_Rannikko,1873,Mies,[]
Helvi_Koskinen,1930,Nainen,[]
Pekka_Heikkinen,1883,Mies,[]
Janne_Räsänen,1879,Mies,[]
Kari_Kärkkäinen,1970,Mies,[]
Martti_Ursin,1934,Mies,[]
Jalmari_Kovanen,1877,Mies,[]
Matti_Huhta,1905,Mies,"[['Työväenasiainvaliokunta', 'Puheenjohtaja', '1945', '1945']]"
Väinö_Nyström,1857,Mies,[]
Arvi_Kontu,1883,Mies,[]
Antti_Rinne,1962,Mies,"[['Puhemiehistö', 'Ensimmäinen varapuhemies', '01.06.2021', None], ['Puhemiehistö', 'Puhemies', '24.04.2019', '05.06.2019']]"
Matti_Kauppila,1945,Mies,[]
Toivo_Lång,1903,Mies,"[['Työväenasiainvaliokunta', 'Puheenjohtaja', '1945', '1947']]"
Kustavi_Elovaara,1867,Mies,[]
Reijo_Paajanen,1950,Mies,[]
Wiljo-Kustaa_Kuuliala,1891,Mies,[]
Arthur_vonWeissenberg,1863,Mies,[]
Lauri_Sariola,1887,Mies,[]
Veikko_Hanhirova,1915,Mies,[]
Pia_Lohikoski,1977,Nainen,[]
Aate_Olkkonen,1877,Mies,[]
Pirkko_Aro,1923,Nainen,[]
Joonas_Könttä,1989,Mies,[]
Pertti_Salovaara,1970,Mies,[]
Jukka_Lehtosaari,1889,Mies,[]
August_Vatanen,1856,Mies,[]
Erkki_Haukipuro,1921,Mies,[]
Tuula_Ikonen-Graafmans,1947,Nainen,[]
Martti_Lähdesmäki,1931,Mies,[]
Pentti_Kettunen,1942,Mies,[]
Elis_Andersson,1904,Mies,[]
Erkki_Ryömä,1907,Mies,[]
Taisto_Tähkämaa,1924,Mies,[]
Emmi_Mäkelin,1874,Nainen,[]
Eero_Rydman,1889,Mies,[]
Albin_Manner,1888,Mies,"[['Puolustusasiainvaliokunta', 'Puheenjohtaja', '1926', '1926']]"
Sven-Erik_Järvinen,1925,Mies,[]
Raimo_Piirainen,1952,Mies,[]
Toivo_Kinnunen,1905,Mies,[]
Kalle_Myllylä,1844,Mies,[]
Esa_Lahtela,1949,Mies,[]
Tyyne_Paasivuori,1907,Nainen,[]
Hannu_Tenhiälä,1941,Mies,[]
Wilho_Laine,1875,Mies,[]
Jaakko_Ikola,1887,Mies,[]
Kalle_Viljakainen,1853,Mies,[]
Sebastian_Tynkkynen,1989,Mies,[]
Hannes_Manninen,1946,Mies,[]
Helena_Virkki,1884,Nainen,[]
Markku_Salonen,1930,Mies,[]
Jalmari_Virta,1884,Mies,[]
